71077	dup	nested skill dirs unscanned fix — 嵌套扫描已有
71078	noise	ui prose
71079	dup	nested dirs unscanned — 同上dup
71081	dup	extension host crash recovery — 宿主恢复已有
71082	dup	recommend tags filter — 标签筛选已有
71083	noise	fix prose
71084	dup	yaml header display fix — 头部显示已有
71085	dup	dup update prompt fix — 提示去重已有
71086	dup	skill import security check — 安检流程已有
71087	dup	install concurrency+loading — 并发控制已有
71088	dup	update prompt mismatch fix — 提示一致已有
71089	noise	ui prose
71091	dup	market update strategy — 更新策略已有
71092	dup	dynamic icon fetch — 图标获取已有
71093	noise	fix prose
71094	noise	ui prose
71095	noise	prose noise
71096	dup	pre-install security scan — 安装扫描已有
71097	dup	skill version mgmt+batch update — 版本管理已有
71098	dup	skill with login state — 登录态调用已有
71099	dup	sort by install time — 排序已有
71100	dup	/ invokes skill list — 斜杠唤起已有
71101	noise	ui prose
71102	noise	ui prose
71103	boundary	wecom skill — their platform
71104	noise	i18n prose
71105	noise	ui prose
71106	dup	SkillHub market install — 市场安装已有
71107	dup	capsule detects plugin skills — 胶囊识别已有
71108	dup	desc i18n auto — 国际化已有
71110	dup	skill menu misses market installs fix — 列表修复已有
71112	noise	prose noise
71113	dup	recommend list — 推荐已有
71114	dup	skill extension system — 技能扩展已有
71115	dup	git branch display+safe switch+terminal panel — 分支切换已有
71116	boundary	teams invite no-review — their platform
71117	dup	first turn no error fix — 错误提示已有
71118	noise	fix prose
71119	noise	fix prose
71120	dup	ErrorBanner missing fix — 错误横幅已有
71121	noise	fix prose
71122	dup	@mention search experts — 联想搜索已有
71123	noise	fix prose
71124	dup	stuck state+invite entry fix — 状态修复已有
71125	noise	fix prose
71126	dup	model fallback/switch first turn fix — 回退修复已有
71127	boundary	teams collab — their platform
71128	dup	external datasource+webhook triggers — webhook触发已有
71129	dup	webhook signature false-block fix — 签名校验已有
71136	dup	provider brand识别 — 品牌标识已有
71140	noise	fix prose
71141	noise	fix prose
71142	noise	fix prose
71143	noise	fix prose
71144	dup	PDF/CSV preview — 预览已有
71145	dup	binary preview garbled fix — 二进制修复已有
71146	dup	SDK preview wrongly disabled fix — 预览生效已有
71147	dup	send no feedback after ACP close fix — 反馈修复已有
71148	dup	prefetch+ACP connect parallel — 并发切换已有
71149	dup	no ConPTY sandbox fallback — 兼容沙箱已有
71150	dup	SSE chunk splits UTF-8 fix — 边界修复已有
71151	dup	prefer unpacked path startup — 路径优先已有
71152	dup	PATH inject+ENAMETOOLONG fix — 注入修复已有
71153	dup	cli connector stuck connecting fix — 连接修复已有
71154	dup	managed node runtime+progress — 托管运行时已有
71155	dup	cloud agents override builtin fix — 覆盖修复已有
71156	dup	CLI restart resume on switch — 重启续接已有
71157	dup	/compact display+attachment loss fix — 附件修复已有
71158	dup	memory personalization disabled edition — 版本门控已有
71159	dup	queue dispatch+compact chain sync — 链路同步已有
71160	dup	hide compact cmds no history — 条件隐藏已有
71161	dup	hide compact/summarize — 同上dup
71162	dup	compact state not restored fix — 状态恢复已有
71163	dup	/clear /summarize fail fix — 命令修复已有
71165	dup	working memory per workspace — 工作区隔离已有
71166	dup	rust panic IPC hang fix — panic修复已有
71167	dup	rust panic IPC — 同上dup
71168	noise	fix prose
71169	dup	instance error blocks flow fix — 异常阻断修复已有
71170	dup	transcript/replay write strategy — 写策略已有
71171	dup	batched write+yield replay — 分批写盘已有
71172	dup	expert task session cleanup fix — 会话清理已有
71173	noise	fix prose
71174	dup	clear expert affects other sessions fix — 隔离修复已有
71175	dup	subagent card+queue push-all fix — 推送修复已有
71176	dup	subagent register fail fix — 注册修复已有
71177	dup	trusted types iframe bootstrap fix — TT兼容已有
71180	noise	release fragment
71183	dup	office/coding mode switch — 模式切换已有
71186	noise	prose noise
71191	dup	media preview in conv — 媒体预览已有
71192	dup	per-workspace plugins — 工作区插件已有
71193	dup	blocked reason shown — 阻断原因已有
71197	dup	media preview — 同上dup
71198	dup	per-workspace plugins — 同上dup
71199	dup	blocked reason — 同上dup
71203	noise	prose noise
