35118	dup	JSONL streaming output — JSONL输出已有
35119	dup	recipe download copy YAML — 配方导出已有
35121	dup	recipe deeplink/open param — 深链参数已有
35122	dup	disable update CLI — 更新关已有
35123	dup	YAML special chars — 转义已有
35126	noise	cleanup internal
35127	noise	build internal
35128	dup	recipes quiet flag — 静默档已有
35129	noise	cli internal
35130	dup	GOOSE_PATH_ROOT env — 根路径env已有
35138	dup	platform tools CLI — 平台工具已有
35140	noise	build internal
35141	noise	build internal
35142	noise	analytics internal
35143	dup	GOOSE_DEBUG env — 调试env已有
35146	noise	logs internal
35157	noise	build internal
35160	dup	structured output CLI/desktop — 结构化输出已有
35161	noise	analytics internal
35166	noise	storage internal
35172	noise	build internal
35179	dup	tool router env prefix — env前缀已有
35185	dup	GOOSE_RECIPE_PATH env — 配方路径已有
35186	boundary	input hint — their UI
35187	dup	env prefix — 已有
35191	noise	example internal
35213	boundary	verbose output — their UI
35220	noise	prerelease noise
35233	boundary	plain prompt — their UI
35234	boundary	prompt — their UI
35237	dup	alerts suspicious unicode recipe — 可疑字符警告已有
35238	dup	sanitize Tags Unicode prompt — 标签净化已有
35246	dup	enforce subagent platform guards — 子代理护栏已有
35247	dup	isolate concurrent subagent notifications — 通知隔离已有
35248	dup	isolate notifications summon — 已有
35249	dup	summon context/working_dir delegate — 委派参数已有
35250	dup	no bleed request_params delegate — 参数隔离已有
35251	dup	summon context param — 已有
35252	dup	working_dir override — 已有
35254	dup	unmatched extension warning delegate — 扩展警告已有
35255	dup	context+working_dir delegate — 已有
35256	dup	context param — 已有
35257	dup	working_dir — 已有
35258	dup	summon subagent instructions — 指令已有
35259	dup	re-apply canonical limits delegate model override — 限值重施已有
35260	noise	blog internal
35263	dup	orchestration support — 编排已有
35264	dup	ACP read tool delegate fs I/O — 委派IO已有
35266	dup	monitoring subagent section — 监控已有
35268	dup	unified summon extension — 统一扩展已有
35269	dup	unified summon — 已有
35273	dup	unified subagent+subrecipe tool — 工具统一已有
35278	noise	manager internal
35285	boundary	git branch indicator — their UI
35286	dup	exclude git metadata hints — 元数据排除已有
35288	dup	goose review local — 评审命令已有
35289	dup	preserve fixed subrecipe values — 值保留已有
35291	dup	goose review — 已有
35292	noise	copilot internal
35294	noise	copilot internal
35296	dup	preserve branch project chats — 分支保留已有
35297	noise	copilot internal
35298	noise	header internal
35301	boundary	git widget — their UI
35302	noise	crate internal
35305	noise	merge internal
35306	noise	blog internal
35308	dup	propagate PATH to subprocess — PATH传播已有
35315	dup	PR reviewer workflow — 评审流已有
35316	noise	release internal
35319	boundary	issue solver workflow — their CI
35320	noise	copilot internal
35323	noise	html noise
35325	noise	copilot internal
35326	noise	ci internal
35329	noise	copilot internal
35330	noise	ci internal
35332	dup	unified execution pipeline subagents — 管线统一已有
35334	noise	ci internal
35336	noise	monitoring internal
35341	noise	typo internal
35345	noise	panic internal
35347	noise	copilot internal
35355	noise	test internal
35359	noise	gitlog noise
35365	noise	provider internal
35399	dup	reject cmd.exe newlines — 换行拒绝已有
35403	dup	clear stale pending ACP — 悬挂清理已有
35406	dup	AGENT_SESSION_ID shell — env暴露已有
35408	dup	empty finish_reason non-terminal — 终止符已有
35409	noise	color internal
35410	dup	desktop ACP shell PATH — PATH已有
35411	dup	unescape shell-escaped image paths — 转义还原已有
35417	dup	inherit login-shell PATH subagents — PATH继承已有
35420	dup	flag login shell PATH — 已有
35423	dup	warm PATH lookup init — PATH预热已有
35424	noise	section noise
35426	dup	GOOSE_SHELL env preferred shell — shell选择已有
35428	dup	avoid word splitting windows — 分词防护已有
35430	noise	rust internal
35432	dup	pass env to shell commands — env传递已有
35435	noise	install internal
35436	noise	bash internal
35437	noise	docs internal
35438	boundary	static output — their UI
35439	noise	blog internal
35442	dup	read paths login shell — 路径读取已有
35443	dup	login shell paths — 已有
35446	dup	tell system shell — shell标识已有
35447	dup	prefer users SHELL — shell优先已有
35449	dup	no shell env on startup — 启动隔离已有
35464	dup	redact telegram tokens — 令牌净化已有
35465	dup	projects backend prompt injection — 注入源已有
35466	dup	projects injection — 已有
35467	dup	pattern injection confidence — 置信度已有
35468	dup	injection mitigation default — 默认开启已有
35470	dup	replace raw config/secret methods ACP — 接口收紧已有
35471	dup	command injection patterns — 模式更新已有
35472	noise	dep internal
35473	noise	cve internal
35476	dup	only command content to classifier — 分类器隔离已有
35480	dup	confidence levels injection — 假阳调整已有
35481	dup	merged assistant messages check — 检查豁免已有
35483	dup	scanner redact env vars — env净化已有
