4563	noise	页脚噪声
4564	noise	页脚噪声
4565	noise	页脚噪声
4566	noise	修复噪声
4567	dup	会话导出回传 — 导出已有
4568	dup	个人经验提取 — 经验沉淀已有
4569	dup	高频Bug模式沉淀 — 经验沉淀已有
4570	boundary	Fix Agent — 其产品
4571	dup	经验知识库 — 经验沉淀已有
4572	dup	项目级经验库 — 经验沉淀已有
4573	boundary	UI焕新 — 其产品
4575	boundary	CLI/TUI Linux — 其产品
4576	boundary	Linux CLI — 其产品
4577	boundary	UI焕新 — 其产品
4578	boundary	TUI文档 — 其产品
4579	dup	Agent Team多代理编排 — 编排已有
4580	boundary	Agent Space升级 — 其产品
4582	boundary	Agent Team商用 — 其产品
4583	boundary	Agent Team上线 — 其产品
4585	boundary	Agent Team协同 — 其产品
4586	boundary	Review Agent规则 — 其产品
4587	boundary	CI/CD安全扫描 — 其产品
4588	boundary	码道CLI — 其产品
4589	boundary	CodeArts Check MCP — 其产品
4590	boundary	MCP DevOps对接 — 其产品
4591	boundary	Skill市场 — 其产品
4592	boundary	专家Skills — 其产品
4593	boundary	三级能力管理 — 其产品
4594	noise	文档链接噪声
4595	noise	表项噪声
4596	noise	表项噪声
4598	boundary	@path文件引用 — 其产品
4675	boundary	思考开关 — 其产品
4737	boundary	prewarm实例 — 其产品
4789	boundary	/simplify — 其产品
4798	dup	Esc中断队列回填 — 队列恢复已有
4806	boundary	PAC代理 — 其产品
4869	boundary	LaunchAgent — 其产品
4870	boundary	systemd user — 其产品
4871	boundary	Task Scheduler — 其产品
4945	noise	向后兼容噪声
4998	noise	环境路由内部
5088	dup	TaskStop早停 — 停止已有
5090	boundary	ShareLink撤销 — 其产品
5161	boundary	文件下载 — 其产品
5166	noise	polyfill内部
5210	noise	a2a stdio内部
5250	dup	TODO解析容错 — 解析已有
5275	dup	能力未知保留级别 — 降级已有
5284	dup	每轮应用即清 — 轮域状态已有
5289	boundary	更新策略 — 其产品
5296	noise	类型定义内部
5301	dup	子代理工具加载 — 工具继承已有
5305	noise	日期噪声
5324	dup	rules/子目录 — 规则目录已有
5357	noise	维护版本噪声
5381	noise	Node版本噪声
5384	dup	移除命令黑名单精简 — 策略精简已有
5396	noise	类型转换内部
5402	noise	配置简化内部
5409	dup	TaskGet — 任务API已有
5410	dup	TaskUpdate — 任务API已有
5411	dup	TaskList — 任务API已有
5412	dup	TaskStop — 任务API已有
5416	dup	TaskGet — 任务API已有
5417	dup	TaskUpdate — 任务API已有
5418	dup	TaskList — 任务API已有
5419	dup	TaskStop — 任务API已有
5437	dup	读目录返回列表 — 目录读取已有
5448	dup	配置来源选择 — 配置分层已有
5465	noise	依赖精简内部
5468	boundary	成员视图切换 — their UI
5513	boundary	渠道消息格式 — their UI
5529	noise	实例URL简化内部
5537	dup	多模式回滚 — 回滚已有
5551	boundary	面包屑导航 — their UI
5552	boundary	Quick Open — their UI
5553	boundary	Recent Files — their UI
5555	boundary	面包屑 — their UI
5556	boundary	Quick Open — their UI
5557	boundary	Recent Files — their UI
5570	dup	Windows退出码语义 — 退出码已有
5572	boundary	a11y — their UI
5620	boundary	截图直返模型 — their product
5627	dup	空闲感知开关 — 检测开关已有
5628	dup	关闭优雅超时 — 超时已有
5629	dup	auto-background开关 — 后台开关已有
5637	boundary	keybindings文件 — their config
5638	boundary	/keybindings — their CLI
5640	dup	FileChanged/CwdChanged — 监听事件已有
5646	dup	错误不带agent名+end_turn — 错误卫生已有
5650	dup	队列消息丢失修复 — 队列持久已有
5653	dup	worktree相对cwd — cwd锚定已有
5672	noise	env示例噪声
5673	noise	env示例噪声
5674	noise	env示例噪声
5693	dup	/goal状态 — 目标命令已有
5694	dup	/goal clear — 目标命令已有
5703	dup	tool pre/post hook拆分 — hook已有
5747	dup	WASM沙箱按需加载 — 沙箱已有
5751	dup	沙箱遍历挂起修复 — 沙箱健壮已有
5756	dup	子任务隔离修复 — 隔离已有
5774	dup	strip_write静默丢修复 — 沙箱失败可见已有
5778	dup	非交互跳过初始化 — 启动优化已有
5808	boundary	tool cards — their UI
5809	dup	会话重连同页 — 重连已有
5815	noise	代码结构内部
5817	noise	输入框重构内部
5823	noise	快捷键内部
5824	noise	安装检测内部
5828	dup	single-flight rg --files — 单飞枚举已有
5832	noise	搜索重构内部
5833	dup	single-flight模式 — 单飞已有
5843	noise	编辑器错误提示内部
5846	noise	工具精简内部
5859	noise	替换逻辑内部
5866	noise	配置合并内部
5873	noise	空列表崩溃内部
5876	dup	文件操作触发条件规则 — 条件规则已有
5883	noise	设置服务内部
5893	boundary	macOS窗口行为 — their UI
5894	noise	Dock图标内部
5912	noise	路径搜索内部
5936	dup	LSP懒加载 — 懒加载已有
5939	dup	并发初始化复用 — 初始化复用已有
5955	dup	按需连接 — 连接策略已有
