56422	dup	version in request path — 版本遥测已有
56423	dup	aggregate version counters — 聚合计数已有
56425	noise	prose fragment
56426	dup	enableInstallTelemetry off — 遥测开关已有
56427	dup	PI_OFFLINE=1 — 离线env已有
56428	dup	PI_TELEMETRY=0 — 遥测env已有
56430	dup	version path — 同上dup
56431	dup	aggregate counters — 同上dup
56432	dup	RpcClient stderr forwarding — stderr转发已有
56435	noise	prose fragment
56439	noise	code fragment
56440	noise	code fragment
56441	noise	code fragment
56442	noise	code fragment
56443	noise	code fragment
56444	noise	code fragment
56445	noise	code fragment
56446	noise	code fragment
56448	noise	code fragment
56449	noise	code fragment
56451	noise	code fragment
56452	noise	code fragment
56453	noise	code fragment
56454	noise	code fragment
56455	noise	code fragment
56456	noise	code fragment
56457	noise	code fragment
56465	noise	code fragment
56467	noise	code fragment
56468	dup	ajv direct dependency — 依赖修复已有
56473	noise	prose fragment
56474	dup	sourceInfo.path/scope/source — 来源字段已有
56475	dup	command.sourceInfo — 同上dup
56476	dup	tool.sourceInfo.path — 同上dup
56477	dup	provenance from loaded resources — 溯源已有
56478	noise	prose fragment
56479	noise	code fragment
56481	noise	code fragment
56483	dup	pi uninstall alias — 卸载别名已有
56517	noise	code fragment
56525	dup	invalid JSON not overwritten — 配置保护已有
56528	dup	empty array disables all — 空表禁用已有
56529	dup	retry counter resets per response — 计数重置已有
56535	dup	ResourceDiagnostic collision reporting — 冲突报告已有
56556	dup	jiti module resolution bun — 模块解析已有
56561	dup	SessionManager onProgress — 进度回调已有
56562	noise	type export
56564	dup	cursor tracking content shrink — 光标跟踪已有
56568	dup	setActiveTools dynamic mgmt — 工具动态管理已有
56572	noise	api internal
56573	noise	api internal
56574	noise	api internal
56575	noise	rename internal
56578	dup	truncation utilities export — 截断工具已有
56586	dup	hooks+tools→extensions unify — 统一扩展已有
56587	noise	prose fragment
56589	noise	prose fragment
56591	noise	prose fragment
56592	noise	prose fragment
56594	noise	prose fragment
56595	noise	migration fragment
56596	noise	migration fragment
56597	noise	migration fragment
56598	noise	migration fragment
56599	dup	direct files extension load — 直载已有
56601	noise	code fragment
56602	noise	code fragment
56603	noise	code fragment
56604	dup	manifest deps via jiti npm — 依赖解析已有
56605	noise	prose fragment
56606	noise	rename internal
56607	noise	rename internal
56608	noise	rename internal
56609	noise	rename internal
56610	noise	rename internal
56611	noise	rename internal
56612	noise	rename internal
56613	noise	rename internal
