18218	noise	prompt templates internal
18295	dup	tool policy alert sticky — 策略警示已有
18314	noise	gemma tool calling internal
18343	dup	parallel tool calling — 并行已有
18623	boundary	prompt file edit click — their UI
19319	dup	pause/resume cn — 暂停恢复已有
19890	boundary	paste images cn — their UI
19924	boundary	onboarding card — their UI
20004	dup	export/import sessions — 导入导出已有
20100	dup	message queueing — 队列已有
20108	noise	skip telemetry offline internal
20226	dup	limited MCP App — MCP 已有
20227	noise	excluded tools badge internal
20230	dup	mcp warning message — MCP 已有
20234	dup	cli oauth MCPs — MCP auth 已有
20262	noise	serverName registry internal
20281	noise	tool call args preprocess internal
20282	noise	mcp loading errors internal
20284	noise	mcp install guides internal
20290	dup	mcp connection status — MCP 状态已有
20309	boundary	org policies indexing/mcp — enterprise
20312	dup	Verify SSL MCP — TLS 校验已有
20320	noise	--mcp/--model flags internal
20326	dup	mcp oauth — MCP auth 已有
20328	boundary	MCP Prompts display — their UI
20362	cand	MCP connection refresh logic — 重连面（对齐 #1435）
20363	boundary	tool call hover — their UI
20392	boundary	paste image hint — their UI
20458	boundary	tsc watch terminal — their UI
20499	dup	plan mode sys prompt — plan mode 已有
20710	dup	lock indexing until done — 索引锁已有
20769	boundary	staging blueprint — their env
20798	boundary	search/replace status icon — their UI
20801	dup	multiple diffs per call — 批量编辑已有
21756	noise	providers refactor internal
22716	boundary	hypercredits sidebar — their SaaS
26593	boundary	Tab focus switch — their UI
26640	boundary	yolo/shell styles — their UI
26655	noise	node-pty refactor internal
26930	noise	language telemetry internal
27064	noise	auth method /bug internal
27269	noise	self-imports fix internal
27343	noise	traceId propagate internal
27619	dup	MCP resources list/read — MCP 资源已有
27625	noise	oauth2→oauth rename internal
27639	dup	truncate MCP tool output — 截断已有
27648	dup	MCP tool annotations propagate — 注解已有
27663	dup	server prefixes MCP tools — 前缀已有
27688	noise	GoogleCredentialProvider headers internal
27689	boundary	waiting MCP display — their UI
27731	boundary	MCP slash discoverability — their UI
27742	noise	MCP request error log internal
27747	noise	oauth singleton internal
27792	boundary	hook messages UI — their UI
27831	boundary	keybinding hints — their UI
27843	boundary	slash source indicators — their UI
27891	noise	hooks UI decouple internal
27908	boundary	hook execution indicators — their UI
27932	noise	shortcut docs autogen internal
27977	noise	useUI hook internal
28090	noise	LocalSubagentProtocol internal
28091	noise	RemoteSubagentProtocol internal
28092	dup	snapshotter improvements — 快照已有
28126	noise	disable topic updates subagents internal
28212	dup	multi-registry tool filtering subagents — 工具过滤已有
28215	noise	tracker protocol system prompt internal
28227	dup	native Windows sandboxing — sandbox 已有
28263	noise	tracker policy internal
28272	dup	enable subagents — 已有
28303	noise	model fallback toolcalls internal
28332	noise	auth required state internal
28402	dup	AfterTool tail calls — hooks 已有
28452	dup	subagent execution limits — 限制已有
28453	dup	remove local subagent policy bypass — 策略统一已有
28469	noise	system prompt overhaul internal
28485	dup	multiple context filenames — context 文件已有
28504	dup	dynamic policy registration subagents — 策略注册已有
28531	dup	eventDrivenScheduler default — scheduler 已有
28532	dup	hooks default on — hooks 已有
28533	dup	AgentRegistry subagent tracking — 注册已有
28534	dup	subagents JSON schema input — 结构化输入已有
28535	dup	[Pasted Text] placeholder — 粘贴占位已有
28555	cand	model family-specific system prompts — 按模型族系统提示
28579	dup	plan strict read-only halt — plan 约束已有
28586	dup	project sub-agents first-run — 子代理已有
28590	dup	subagents event-driven scheduler — 事件调度已有
28594	dup	clearContext AfterAgent hooks — hooks 已有
28606	dup	anchored iterative compression self-verify — compaction 已有
28611	noise	hooks event names check internal
28619	noise	HookSystem wrapper internal
28626	dup	mcp_context hook inputs — hooks 已有
28672	dup	STOP_EXECUTION hook decisions — hooks 已有
