70413	dup	market hooks display fix — 钩子显示已有
70414	dup	market stale datasource fix — 数据源已有
70415	noise	fix prose
70416	dup	internal errors in history fix — 错误过滤已有
70417	noise	fix prose
70418	noise	fix prose
70419	noise	fix prose
70420	boundary	tencent docs — their platform
70421	boundary	tencent docs — their platform
70422	boundary	tencent docs upload — their platform
70423	dup	auto watermark gen media — 水印已有
70424	dup	DNS rebinding+Bearer strict connector — 重绑定防护已有
70425	dup	segmented message collapse — 分段折叠已有
70426	noise	ui prose
70427	dup	artifact list lost restart fix — 产物保留已有
70428	noise	fix prose
70429	dup	update dialog repeat fix — 弹窗去重已有
70430	dup	dup migration overwrite — 同上dup
70431	dup	msg order/loss on switch fix — 同上dup
70432	dup	session destroyed on switch fix — 会话保护已有
70434	dup	summary leak to IM fix — 摘要泄漏修复已有
70435	noise	fix prose
70436	dup	cancel resend hang — 同上dup
70437	dup	expert identity not recognized fix — 同上dup
70438	noise	fix prose
70439	dup	preview cross-talk fix — 串台修复已有
70440	dup	custom model conflict/auth/gzip fixes — 自定义模型修复簇已有
70441	dup	SSE heartbeat close — 同上dup
70442	dup	market datasource — 同上dup
70443	dup	plugin detail parse — 同上dup
70444	dup	large image no compress fix — 图片压缩已有
70445	noise	fix prose
70446	noise	fix prose
70447	dup	internal errors history — 同上dup
70448	dup	devtools in prod fix — 生产收敛已有
70449	noise	fix prose
70450	dup	cmd window flash fix — 黑窗修复已有
70451	noise	prose noise
70452	boundary	model tags badges — their UI
70453	noise	fix prose
70455	dup	update dialog repeat — 同上dup
70456	dup	history index corrupt fix — 索引修复已有
70457	dup	compress strategy tune — 压缩调节已有
70458	noise	prose noise
70459	noise	ui prose
70460	noise	fix prose
70461	dup	automation relative time+rerun fix — 重复执行修复已有
70462	dup	skip /chat/completions option — 协议选项已有
70463	noise	ui prose
70464	noise	fix prose
70465	noise	ui prose
70466	noise	ui prose
70467	noise	fix prose
70468	noise	fix prose
70469	noise	fix prose
70470	dup	zip stream EPERM fix — 锁修复已有
70471	noise	fix prose
70472	noise	fix prose
70473	dup	case-insensitive dup register fix — 大小写去重已有
70474	dup	feature flag flicker fix — 开关抖动修复已有
70475	noise	fix prose
70476	noise	fix prose
70477	dup	mode reset on switch fix — 模式保留已有
70478	dup	model change not synced fix — 同步修复已有
70479	dup	WebFetch anti-bot+timeout hang fix — 抓取修复已有
70480	noise	fix prose
70481	noise	fix prose
70482	dup	multi temp dirs fix — 目录去重已有
70483	noise	fix prose
70484	noise	fix prose
70485	noise	prose noise
70486	noise	prose noise
70487	dup	perm state residue msg loss fix — 残留清理已有
70488	dup	delete tasks/workspaces/archived — 删除操作已有
70489	noise	prose noise
70490	noise	ui prose
70491	noise	ui prose
70492	noise	ui prose
70493	noise	ui prose
70494	noise	ui prose
70495	dup	connector config per-user — 用户级配置已有
70496	noise	ui prose
70497	noise	ui prose
70498	dup	compact mode keeps last msg — 末条保留已有
70499	noise	ui prose
70500	noise	fix prose
70501	dup	uninstall slow+memleak fix — 卸载修复已有
70502	dup	connectors vanish reinstall fix — 重装保留已有
70503	noise	fix prose
70505	noise	fix prose
70506	noise	fix prose
70507	dup	explanation not shown fix — 说明展示已有
70508	noise	fix prose
70509	dup	system tray minimize — 托盘已有
70510	boundary	wechat QR login — their platform
70511	cand	IM text approval for high-risk commands — 外渠道文字批准高危命令，远程批准面可比照
70512	boundary	macOS perm panel — their UI
70513	noise	platform noise
70514	dup	artifact share markdown render — 分享渲染已有
70515	noise	i18n prose
70516	noise	ui prose
70517	dup	delete keeps empty workspace — 空区保留已有
70518	dup	high-risk confirm overwrite+bot drop fix — 确认覆盖修复已有
70519	dup	skip treated as reject fix — 三态区分已有
70520	noise	fix prose
70521	dup	artifacts vanish restart fix — 同上dup
70522	dup	@ file search no result fix — 搜索修复已有
70523	dup	danger reject hangs fix — 拒绝恢复已有
70524	noise	fix prose
70525	dup	multi-window config sync race — 配置竞态修复已有
70526	dup	market removal cascades skills fix — 级联提示已有
70527	dup	queue msg model sync — 队列同步已有
70528	dup	fine reasoning params — 推理参数已有
