26406	boundary	slack notifs — their product
26407	noise	prose noise
26409	boundary	browser notifs — their UI
26413	boundary	navigate history — their UI
26415	boundary	local UI test — their product
26416	boundary	thoughts visible — their UI
26417	boundary	pin sessions — their UI
26421	dup	enterprise login policies CLI — 策略执行已有
26422	dup	show_hints option — 提示开关已有
26431	noise	spelling internal
26440	dup	sandbox glob expansion hang fix — glob容错已有
26449	dup	log gzip 48h — 日志压缩已有
26451	noise	perf internal
26457	noise	prose noise
26458	noise	prose noise
26460	noise	prose noise
26463	dup	forbiddenPlugins globs — 插件封禁glob已有
26467	dup	auto respond PR comments/CI — PR响应已有
26481	noise	prose noise
26482	noise	prose noise
26483	noise	prose noise
26496	noise	prose noise
26502	dup	wake on PR comments/lint — 唤醒已有
26510	dup	capacity exhaustion terminal — 错误分级已有
26528	dup	transient not terminal — 已有
26618	noise	test internal
26631	dup	shell instructions optimize — 指令优化已有
26667	noise	inline internal
26686	noise	privacy internal
26687	noise	test internal
26689	noise	error internal
26762	noise	test internal
26875	dup	eval unsafe cloning — 克隆安全已有
26998	noise	react internal
27062	noise	default internal
27114	noise	settings internal
27116	noise	paths internal
27208	noise	test internal
27220	noise	test internal
27235	noise	truncation internal
27282	noise	branch noise
27304	dup	Codebase Investigator all modes — 调查器放开已有
27335	dup	skip fail-safe old_string test — 容错已有
27345	noise	test internal
27369	noise	test internal
27406	noise	permissions internal
27408	noise	permissions internal
27486	noise	emoji internal
27490	dup	At Command race non-interactive — 竞态已有
27529	dup	path delimiter multi-root — 多根路径已有
27545	noise	quit internal
27550	noise	release internal
27583	dup	tool calling error handling — 错误处理已有
27642	dup	mcp list check disablement — 禁用检查已有
27646	dup	issuer oauth discovery — 发现已有
27666	noise	test internal
27693	dup	rework MCP discovery/invocation — 发现调用已有
27719	dup	stop logging tool errors clearcut — 遥测隐私已有
27720	dup	registration endpoint config — 注册端点已有
27721	dup	stop schema type def check — 校验收敛已有
27732	dup	type while waiting MCP — 异步等待已有
27734	dup	skip MCP untrusted folders — 信任门已有
27738	dup	JSON params getDescription — 参数返回已有
27757	dup	MCP init once startup — 单初始化已有
27786	boundary	debugRainbow — their UI
27808	noise	retry internal
