1365	dup	--agent优先于remembered mode — agent precedence
1366	noise	paste特定escape sequences崩溃修复
1367	dup	sessions.reset传explicit reason(new vs reset) — hook reason
1368	dup	后台任务通知mailbox dedupe — notify dedupe
1369	boundary	Web UI es locale
1370	dup	Playbooks Library — playbooks已实装
1371	variant	security.audit.suppressions白名单(有意接受的finding)
1372	boundary	LINE+SimpleX Chat平台
1373	dup	/usage cost summaries+menu charts — usage surface
1374	dup	smart approve下session级approve覆盖整tool非单args — grant granularity
1375	dup	feature-gated /plan命令 — plan mode
1376	boundary	plan mode mermaid图
1377	dup	"Always allow"传播到同tool pending calls — grant propagation
1378	variant	domain hash matching(Security Center network allowlist复用)
1379	dup	scoped workspace memory tasks(project/user targets+fs边界) — memory scoping已实装
