52983	noise	replace slots internal
52985	noise	entrypoint resolution internal
52988	noise	plugin hooks async internal
52993	noise	Effect.forEach internal
52999	noise	skill presentation internal
53000	noise	ESM imports internal
53005	noise	createRequire Windows internal
53053	noise	plugin install errors internal
53069	dup	skill scan failures graceful — 容错已有
53098	dup	system prompt rejoin cache — 缓存边界已有
53105	noise	plugin caching latest internal
53111	noise	plugin selection internal
53120	noise	plugin exports internal
53121	noise	LSP filename matching internal
53132	noise	plugin exports internal
53145	boundary	RTL UI — their UI
53149	boundary	toast stacking — their UI
53159	boundary	review panel — their UI
53172	boundary	palette flash — their UI
53207	noise	Electron upgrade internal
53211	boundary	tab closing nav — their UI
53216	boundary	tab title truncation — their UI
53224	boundary	tab close buttons — their UI
53227	boundary	copy worktree path — their UI
53297	boundary	avatar popover — their UI
53298	boundary	file tree min width — their UI
53306	boundary	multiline web paste — their UI
53328	boundary	sidebar bg — their UI
53334	boundary	portal positioning — their UI
53341	boundary	diff lines sidebar — their UI
53445	boundary	sidebar hover — their UI
53494	boundary	settings headers — their UI
53495	boundary	subheader remove — their UI
53512	boundary	arrow key symbols — their UI
53557	boundary	update toast remove — their UI
53575	boundary	sidebar folder name — their UI
53577	boundary	responsive layout — their UI
53657	dup	copy not reverted message — revert 语义已有
53680	boundary	sidebar contrast — their UI
53711	boundary	cancel hint remove — their UI
53716	noise	undo abort generation internal
53728	boundary	MCPs alphabetic — their UI
53742	boundary	dynamic keybind help — their UI
53757	boundary	toast system — their UI
53787	boundary	history nav keybinds — their UI
53804	noise	-h aliases internal
53856	boundary	deny UX — their UI
54099	boundary	terminal tabs focus — their UI
54126	noise	PTY websocket internal
54149	dup	process cleanup terminal close — 回收已有
54205	boundary	terminal copy/paste — their UI
54291	boundary	copy/paste terminal — their UI
54296	noise	PTY port internal
54297	noise	LSP binary install internal
54330	dup	PTY session cloning reconnect — 会话恢复已有
54383	noise	coauthor message internal
54438	dup	snapshot staging long lists — 快照性能已有
54490	noise	debounce diagnostics internal
54517	noise	snapshot speed internal
54518	noise	snapshot speed internal
54834	dup	SANDBOX_VOLUMES mounting — sandbox 挂载已有
54841	noise	microagents triggers internal
54954	noise	system prompt file editing internal
55440	noise	MCP settings persist internal
55448	boundary	MCP settings UI — their UI
55453	boundary	in-house MCP PRs — their integration
55454	boundary	MCP visualization — their UI
55456	noise	MCP fetch Gemini internal
55778	boundary	tab pin/unpin — their UI
55813	boundary	export Safari — their UI
56022	noise	Poetry dep internal
56023	noise	Jupyter default internal
56055	dup	large file upload — 附件已有
56083	noise	pexpect permission internal
56105	boundary	terminal cleared resume — their UI
56180	dup	runtime no restart multi-tabs — 多客户端同会话已有
56361	noise	ModelRuntime projections internal
56470	dup	sourceInfo provenance on resources — 资源溯源已有
56545	noise	Codex system prompt internal
56672	noise	hookMessage→custom internal
57169	noise	lazy provider SDKs internal
57397	dup	/bug redacted diagnostics+transcripts — 脱敏导出已有
57405	boundary	drag selection editor — their UI
57427	noise	SGR mouse release internal
57469	noise	stale hooks subpath internal
57472	boundary	history nav cursor — their UI
57490	noise	home abbrev internal
57506	boundary	Option vs Alt — their UI
57507	noise	fuzzy exact match internal
57524	dup	Escape interrupt ext loader — 中断已有
57526	noise	inMemory settings internal
57528	noise	autocomplete symlinks internal
57529	noise	BuildSystemPromptOptions internal
57531	noise	autocomplete cwd internal
57545	noise	Zellij Kitty internal
57547	dup	find abort-aware non-blocking — 可中断搜索已有
57549	dup	RPC waits preflight success — 前置门控已有
57565	noise	keybinding overrides internal
57587	noise	browser bundling internal
57602	dup	forked sessions persist user msg — fork 完整性已有
57609	noise	submit fallback keybinds internal
57729	dup	RPC abort reports cancel — 取消语义已有
57752	dup	no date in prompt cache — 缓存稳定已有
57766	dup	compaction refuse empty — 压缩校验已有
57774	noise	compaction prompt wording internal
57786	dup	/tree cancel stuck compaction — 取消恢复已有
57829	noise	compaction UI ext internal
57898	dup	reject invalid session files no overwrite — 完整性保护已有
57904	noise	marked 18 internal
57907	dup	/fork parent chains labels — 谱系已有
57925	noise	UUIDv7 internal
57941	dup	resume missing cwd prompt/fail — 恢复容错已有
57984	noise	thinking_level entry internal
57991	noise	cancel resume exit code internal
58052	dup	nested Markdown skills discovery — 嵌套发现已有
58109	noise	skill name vs dir internal
58120	noise	thinking border internal
58172	dup	sourceInfo provenance — 同上
58199	noise	oauth subpath internal
58201	noise	ext loading path internal
58206	noise	typebox aliases internal
58225	dup	skill loader respects ignore files — ignore 遵守已有
58249	dup	prune empty dirs ext removal — 空目录回收已有（#1277 同族）
58329	dup	loaded skills on startup — skills 可见已有
58340	noise	Ctrl+V clipboard internal
58402	noise	autocomplete debounce internal
58464	noise	tab width slicing internal
58483	dup	cross-spawn .cmd not shim parsing — 启动解析已有（#915 同族）
58653	noise	scoped-models order internal
58670	noise	./ prefix completion internal
58672	noise	tmux extended-keys internal
