9127	noise	TS exports internal
9145	noise	permissions alignment internal
9246	boundary	hide empty reasoning — their UI
9271	boundary	footer hints — their UI
9288	noise	auto-review notify internal
9326	noise	/copy rollback internal
9333	noise	recall slash commands internal
9355	noise	fuzzy search test internal
9376	noise	notify script internal
9407	noise	paste burst interval internal
9443	noise	personality command internal
9448	noise	tooltip references internal
9478	noise	paste-burst docs internal
9563	noise	tab+enter regression internal
9578	noise	full-auto preset internal
12294	dup	prompts with resume and fork — resume 已有
12311	dup	goal accounting after resume — 恢复记账已有
12348	noise	fork boundaries internal
12399	noise	resume args order internal
12400	dup	resume with different model — 换模恢复已有
12413	noise	resume test flake internal
12422	dup	no mtime update on resume — resume 语义已有
12427	boundary	coalesced tool calls overlay — their UI
12438	boundary	transcript selection drag — their UI
12473	dup	missing resume id graceful — 恢复容错已有
12475	noise	gitignored CODEX_HOME internal
13040	dup	preserve approval sandbox decisions — 批准保持已有
13047	noise	zsh-fork test flake internal
13137	noise	denylist-only revert internal
13145	dup	resolve bwrap trusted PATH — 可信PATH已有
13154	noise	permission profiles debug internal
13163	noise	Windows CI assertions internal
13164	dup	persist network host approvals — 批准持久已有
13173	noise	automation input shapes internal
13178	dup	skip approval permissionless skills — skill 批准已有
13179	dup	no git before trust — trust 前置已有
63272	dup	ACP permission dialog via _meta.toolName — 批准面已有
