11881	noise	thread fields internal
11885	noise	export internal
11886	dup	run from pid 1 — PID1支持已有
11887	noise	rmcp internal
11888	dup	token refresh reconnecting — 令牌刷新已有
11889	noise	rmcp internal
11890	noise	v2 APIs internal
11895	noise	v2 APIs internal
11898	dup	ignore deltas delegate — 委派收敛已有
11900	noise	v2 internal
11901	dup	follow symlinks search — 符号链接已有
11904	noise	error response internal
11906	boundary	truncate display — their UI
11911	noise	message format internal
11914	dup	!<cmd> direct exec — 直执已有
11915	boundary	credits — their product
11918	dup	centralized truncation+filter reasoning+annotate — 会话管理已有
11929	noise	brew internal
11943	dup	resilient missing id_token — 令牌容错已有
11949	noise	revert internal
11952	noise	annotations internal
11972	dup	stdio servers cwd — cwd已有
11973	dup	enabled/disabled_tools — 工具过滤已有
11975	dup	forced_login/workspace_id managed — 强制登录已有
11976	noise	PR list noise
11982	dup	forced_login/workspace_id — 强制登录已有
11986	noise	timestamps internal
11998	noise	otel internal
12002	dup	turn input ConversationHistory — 历史归位已有
12004	dup	warning full access mode — 权限警告已有
12014	dup	path field ParsedCommand — 命令解析已有
12017	boundary	/diff wrap — their UI
12021	noise	cloud tasks internal
