30291	noise	merge queue skipper internal
30309	noise	merge queue skipper internal
30395	noise	one tool per agent internal
30666	noise	streamWrapper memory internal
31042	noise	auth env validation internal
31605	noise	OTLP flush exit internal
31701	boundary	secrets path dialog — their UI
31720	noise	tool call formatting internal
32074	dup	subagent task tracking — 追踪已有
32078	dup	tool call cancellation — 取消已有
32099	dup	stable system prompts caching — 缓存稳定已有
33265	noise	models panel delay internal
33604	noise	permission copy internal
33609	noise	permission scrolling internal
33660	noise	ACP tool-call internal
33728	boundary	right-click menus — their UI
33738	noise	set_param race internal
34031	noise	empty message internal
34079	dup	forward context window to clients — 窗口通告已有
34184	noise	Gemini OAuth deprecate internal
34187	noise	Gemini OAuth deprecate internal
34216	noise	custom headers OAuth internal
34225	noise	CIMD OAuth internal
34234	dup	filter tools by visibility metadata — 可见性过滤已有
34247	noise	color-scheme iframe internal
34248	noise	_meta forward internal
34261	noise	goose-mcp dep internal
34267	dup	MCP elicitation deadlock fix — elicitation 已有
34268	dup	elicitation timeout deadlock — 同上
34293	noise	server names code mode internal
34323	noise	error propagation internal
34402	dup	MCP notification messages — MCP 已有
34434	noise	developer mcp windows internal
34480	noise	skill file paths internal
34487	noise	PATH plugin hooks internal
34507	noise	skill categories internal
34560	noise	deprecated skills internal
34762	boundary	scroll latest resume — their UI
34789	noise	resume deep links internal
34891	noise	history loading internal
34968	noise	attachment preamble internal
35006	noise	scheduled content filter internal
35028	noise	recipe schedule internal
35033	noise	cron windows internal
35262	boundary	delegate logs UI — their UI
35267	dup	stream subagent tool calls — 流式已有
35270	boundary	subagent calls display — their UI
35415	dup	login-shell PATH subagents — env 继承已有
35463	dup	serialize secret mutations — secrets 串行已有
35475	dup	remove insecure default secret — secrets 硬化已有
35518	boundary	sidebar macOS — their UI
35524	boundary	sidebar nav — their UI
35558	boundary	execute_code UX — their UI
35585	noise	recipe metrics internal
38745	dup	413 via compression — 压缩恢复已有
39214	noise	dict tool args internal
39279	dup	gateway race/flood/approval hardening — 网关硬化已有
39542	noise	vague perf claim
39735	noise	cost limit zero internal
40013	noise	subagent list crash internal
40018	dup	defer sub-agent instantiation resume — 恢复已有
40166	noise	chunk before tool call internal
40190	noise	connectors sort internal
40247	noise	resume delete crash internal
40267	dup	trust dialog shows detected risks — trust 揭示已有
40268	dup	dedup permission prompts same-permission — 批准去重已有
40269	dup	bash denylist matching — 名单已有
40277	dup	permission globs out-of-cwd — 路径权限已有
40553	noise	cached git ops internal
40596	boundary	Interrupting label — their UI
40724	noise	lazy imports internal
40771	noise	@-mention crash internal
40816	dup	index.lock leftover interrupted — 锁清理已有
40928	dup	per-method rate limit buckets — 限流已有
41617	dup	IPv6 loopback for 127.0.0.1 — 回环绑定已有
41668	dup	reschedule heartbeats hot reload — 热载已有
41738	noise	Gateway/Daemon/Sessions vague
41745	noise	dev profile config internal
41773	dup	invalid connect responses pre-close — 握手语义已有
41867	noise	canvas host URL internal
42629	noise	PATH delimiters internal
43303	dup	gateway security/trust pass — 硬化已有
43633	noise	allowlist refactor internal
44567	dup	status --require-rpc fail-hard — 探测失败即败已有
44724	dup	security/provenance hardening pass — 硬化已有
45375	noise	auth error hints internal
45554	noise	log filenames internal
46180	dup	subagent details in status — 状态可见已有
46739	noise	watch CPU profiles internal
46746	noise	channel startup diagnostic internal
47202	noise	tailscale ordering internal
47290	dup	redact credential URLs in logs — 凭据脱敏已有
47401	noise	composer lag internal
47482	dup	MIME for URI attachments — 附件已有
47593	boundary	collapse dirs diff tree — their UI
47782	noise	LSP Effect refactor internal
48018	noise	attachment IDs internal
48116	noise	server spawn resilience internal
48695	dup	filter dead worktrees — worktree 清理已有
48702	noise	interrupted ops internal
48836	noise	permissions granularity internal
49062	noise	vtsls internal
49063	noise	TS LSP per package internal
49128	boundary	Free badge — their UI
49142	noise	import share links internal
49152	noise	keybinding desc internal
49158	noise	/share hint internal
49196	noise	Deno LSP internal
49214	noise	empty thinking blocks internal
49235	noise	empty try-catch internal
49272	noise	LSP verbosity internal
49354	dup	wildcard matching permissions — 通配匹配已有
49562	boundary	hidden session panes — their UI
49570	noise	tab busy indicators internal
49911	boundary	session nav keys — their UI
49969	dup	separate session/share IDs — ID 分离已有
49971	dup	session/share IDs 同上
49976	noise	image attachments prompts internal
50141	noise	remote image URLs internal
50404	noise	OIDC tokens internal
50418	noise	copilot billing internal
50483	dup	dead worktrees filter — 同上
50492	noise	worktree branch internal
50546	dup	snapshot history worktrees — 快照已有
50553	noise	action triggers internal
50579	noise	copilot auth dup internal
51135	dup	MCP OAuth compat — MCP 已有
51138	noise	legacy MCP state internal
51171	noise	client capabilities internal
51180	dup	MCP catalog timeouts — 超时已有
51185	noise	status messages internal
51207	dup	broken outputSchema refs — 容错已有
51248	noise	OAuth error handling internal
51305	noise	OAuth state internal
