502	dup	pi.exec signal/timeout选项 — exec options
503	variant	按model定制tool别名呈现
504	boundary	Add to .git/info/exclude菜单
505	boundary	View History context菜单
506	boundary	Panel Layout切换菜单
507	boundary	diff viewer宽窄自动切布局
508	boundary	Windows Web UI git panel修复
509	cand	worktree: deep-link settings+git worktree管理
510	boundary	Windows Arm64 build/branch diff
511	boundary	diff viewer stacked layout
512	boundary	Feishu 429 rate-limit retry
513	boundary	canonical upload-file action统一
514	dup	mid-stream transient provider error重试×3 — retry exists
515	variant	PI_OAUTH_CALLBACK_HOST自定义回调host
516	dup	OpenAI Codex OAuth共享login — auth profiles
517	boundary	per-tab browser copilot+MCP Apps ticketed
518	boundary	Model Auth status card
519	dup	MCP大响应超token limit不中断 — C2已实装
520	dup	models auth login合并默认model不覆盖 — config merge
521	boundary	hermes proxy本地OpenAI-compatible端点
522	dup	移除legacy oauth.json暴露路径 — auth hygiene
523	cand	remote-mcp: Streamable HTTP transport集成
524	cand	remote-mcp: mcp enable/disable子命令(--scope)
525	dup	autoCompactWindow自定义baseline — compaction knob
526	boundary	heap snapshot功能
527	dup	AUTOCOMPACT_PCT_OVERRIDE env — compaction knob
528	dup	streamed replies/A2A replies/tool delivery保留 — runtime reliability
529	dup	live session locks+interrupted transcript恢复 — recovery
530	dup	compaction reserve-token floor cap — compaction tuning
531	dup	resolved workspace透传BTW/compaction/PDF — workspace plumbing
532	boundary	BlueBubbles replyContextApiFallback
533	boundary	Control UI sessions primary+context ring
534	boundary	grok-composer-2.5-fast model
535	cand	hook-events: session_before_compact/compact带reason context
536	dup	Feishu /new /reset共享session-memory hook — hook parity
537	dup	compaction/branch summary transient retry — compaction韧性
538	dup	resolved workspace传入session-memory hooks — workspace plumbing
539	boundary	Jules Memory for Repositories
540	dup	长session OOM(unbounded growth)修复 — memory hygiene
541	variant	auto memory注入移到首消息(位置优化)
542	noise	watcher pressure/Baileys backend杂项
543	boundary	llama.cpp runtime进provider plugin
544	cand	state backup: sqlite create/list/verify/restore CLI
545	boundary	大repo项目perf/memory优化
546	dup	session_search去LLM提速 — session search exists
547	dup	API key caching — credential cache
548	dup	session write locks释放 fence reads — lease hygiene
549	dup	provider-filtered model listing显式source plan — model catalog
550	noise	OpenCode Zen models更新
551	noise	Kimi-K2.5 model add
552	noise	Gemini 3.0 Pro/Flash add
553	boundary	onboarding web search provider选择+SecretRef
554	boundary	OpenCode Go provider
555	boundary	xAI image/tts/stt
556	noise	Claude Opus 4.8/Fal/NVIDIA目录
557	boundary	rainbow brackets/uv检测
558	boundary	OS-specific settings/edit prediction延迟
559	boundary	inline color preview/Vercel provider
560	cand	pdf tool: 原生PDF分析(provider+extraction fallback)
561	dup	--model {model}@{provider} — model flag
562	dup	Bash built-in sub-agent — delegate exists
563	dup	thinking-only/empty turn重试+hook去重 — turn integrity
564	cand	delegate-params: AgentDefinition disallowedTools per-subagent
565	cand	policy: per-group tool allow/deny跨channels
566	dup	FORK_SUBAGENT禁用env(递归防爆) — delegate depth控制同族
567	dup	sessions_spawn inline file attachment — delegate attachments
568	variant	Skill context:fork独立sub-agent执行
569	boundary	第三方model集成示例文档
570	dup	/debug+hermes debug share诊断工具 — diagnostics
571	cand	Create New Task工具(模型自主开新任务) — session spawn
572	dup	workflow files注入conversations via slash — workflow files
573	boundary	font size快捷键
574	boundary	Android capability refresh
575	dup	transport policy集中(auth/proxy/TLS/header) — transport层
576	boundary	QQBot slash auth/c2cOnly
577	dup	Monitor tool监听ws://wss://地址 — monitor扩展已实装(事件唤醒)
578	boundary	Brave LLM Context web search mode
579	dup	ACP fileReferencesPathOnly能力 — protocol capability
