10656	noise	debug-info internal
11416	dup	max 6 sub-agents — 扇出上限已有
11445	noise	exact over fuzzy internal
11817	noise	localshell internal
11923	dup	cancelling mid-turn — 取消已有
12198	dup	ArchiveConversation — 归档已有
12331	dup	realtime handoffs transcript deltas — handoff 增量已有
12339	dup	verbatim prefix cwd matching — 规范化已有
12367	dup	multiline env export capture — env 捕获已有
12404	boundary	Esc notes overlay — their UI
12457	dup	resume performance — 恢复已有
12488	dup	resume flags work — 恢复已有
12628	noise	websocket telemetry internal
12941	boundary	image drag drop — their UI
13090	noise	deprecate --full-auto internal
13166	dup	permissions persist+reject configs+apply_patch — 批准持久已有
13170	dup	no git before trust bootstrap — trust 前置已有
13296	noise	trusted publishing internal
13299	noise	projects table internal
13430	dup	MCP retry startup+disabled preserved — MCP 恢复已有
13445	noise	rmcp 1.7.0 internal
13507	dup	MCP cleanup on disconnect — 回收已有
13535	dup	thread/start non-blocking — 已有
13541	noise	MCP docs internal
13705	dup	remote MCP bearer lookup — auth 已有
13767	noise	plugin uninstall internal
13826	noise	cleanup friction internal
14144	dup	resume/fork after compact — 压缩恢复已有
14264	dup	skip metadata scans subagent spawn — 快速 spawn 已有
14973	noise	Windows sandbox edge internal
14975	dup	remote sandbox executor home — sandbox 已有
15088	dup	elevated sandbox carveouts — 雕刻已有
15114	noise	Windows exec edge internal
15121	dup	macOS sandbox unix-socket — sandbox 已有
15134	dup	zsh-fork dropped sandbox wrappers — 封套保持已有
15182	noise	sandbox-state ordering internal
15511	noise	installer rate limits internal
15633	dup	/undo git staging ghost commits — undo 语义已有
15646	noise	FeatureSpec regression internal
15661	dup	no ghost notifications sans repo — 快照门控已有
16034	boundary	$ mention picker — their UI
16038	noise	curated plugins TUI internal
16066	noise	parse-error debounce internal
16106	dup	skills discovery config layers — 发现已有
16195	dup	no busy-wait subagents — 等待已有
16367	noise	plugin.xml internal
16376	noise	plugin service dispose internal
16379	noise	plugin service dispose dup internal
16648	noise	indexing race internal
16848	noise	auth refresh internal
16890	dup	cancelable slash commands — 取消已有
16896	dup	log tool call outcomes — 审计已有
17058	noise	no profile internal
17073	noise	auth link internal
17217	noise	dir structure prompt internal
17319	noise	import order internal
17329	noise	options object lint internal
17671	noise	heredoc EOF internal
17838	noise	find/replace empty lines internal
17843	boundary	diff button shortcuts — their UI
17962	noise	className quote internal
18038	noise	/help internal
18852	noise	.prompt filter internal
