32693	boundary	extensions cards — their UI
32695	noise	settings V2 internal
32701	noise	recipe regex anchor internal
32702	noise	goosebench metrics internal
32709	boundary	spellcheck — their UI
32710	dup	non-editable bundled extensions — managed ext 已有
32711	noise	NO_COLOR support
32718	noise	efficient benching internal
32719	boundary	gdrive uri verification — SaaS 集成
32723	noise	env var name spaces internal
32724	noise	settingsV1→V2 migrate internal
32725	boundary	show added extensions — their UI
32727	boundary	gdrive file tool — SaaS 集成
32729	boundary	frontend tools — their UI
32735	boundary	session viewing styling — their UI
32746	noise	google retry internal
32747	noise	StdioProcessError display internal
32748	noise	temp dir extract internal
32750	boundary	install-link-generator — their ext site
32763	boundary	google sheets read/write — SaaS 集成
32772	noise	register eval refactor internal
32773	boundary	gdrive comment read — SaaS 集成
32776	noise	default eval metrics internal
32778	boundary	gdrive write tools — SaaS 集成
32781	boundary	copy error toast — their UI
32786	noise	extensions read config internal
32788	noise	goose selection update internal
32792	noise	eval results dir internal
32793	noise	goosebench evals internal
32798	dup	docs/xls/html read — 文件读取已有
32799	noise	auto-include dirs bench internal
32801	dup	store working dir sessions — workdir 已有
32803	noise	required_extensions split internal
32807	boundary	Ctrl+↑/↓ history nav — their UI
32808	noise	remove tools chat mode internal
32809	boundary	goose dropdown — their UI
32811	dup	PDF read — 文件读取已有
32813	noise	chat tool response adjust internal
32814	boundary	copy message content — their UI
32820	noise	intel mac build infra
32821	boundary	goosehints menu — their UI
32825	noise	uvx python shim internal
32827	boundary	ext install link — their site
32829	dup	.gooseignore restrict access — ignore/policy glob 已有
32831	boundary	chat input disable state — their UI
32833	noise	rust messages ts internal
32834	noise	interactive after run internal
32835	noise	settings v2 scaffold internal
32840	noise	longform prompt remove internal
32843	noise	settings consolidate internal
32870	dup	images in messages — attachment 已有
32871	boundary	remove extensions — their UI
