14141	dup	truncate long user messages compact — 截断已有
14149	dup	preserve multi-agent version fork — 版本保持已有
14151	dup	thread RPCs until delegated done — RPC保活已有
14161	noise	analytics internal
14167	boundary	subagent navigation — their UI
14170	dup	delegate sandboxing to executor — 沙箱委派已有
14172	dup	multi-agent settings representations — 设置保持已有
14173	noise	picker internal
14177	dup	explicit mode override delegation — 覆盖已有
14178	boundary	concurrency warning — their UI
14180	boundary	Ultra warning — their UI
14181	dup	namespace tools collaboration — 命名空间已有
14185	dup	surface subagent errors parent — 错误上浮已有
14186	noise	prompts internal
14187	dup	hide orchestrator skills local — 技能隐藏已有
14188	dup	cache orchestrator per thread — 缓存已有
14190	dup	path-based activity tracking — 活动追踪已有
14191	dup	reject direct input sub-agents — 输入限域已有
14192	noise	metrics internal
14195	dup	rename interrupt_agent — 中断已有
14197	noise	prompts internal
14199	dup	encrypt v2 message payloads — 载荷加密已有
14201	noise	defaults internal
14202	noise	rename internal
14204	dup	persist multi-agent metadata — 元数据已有
14205	dup	per-thread runtime resolve — 运行时已有
14206	dup	prewarm aligned runtime — 预热对齐已有
14209	dup	reap stale slots — 槽位回收已有
14210	dup	subagent lineage metadata — 血统已有
14212	noise	test internal
14215	dup	defer v1 tools tool search — 延迟已有
14218	dup	trim description cap 5 models — 描述限界已有
14219	dup	namespace configurable — 命名空间已有
14220	dup	gate v2 tools independent — 门控已有
14228	noise	futures internal
14231	noise	wrap internal
14233	dup	stop response.done delegation — 委派收敛已有
14234	dup	stream background progress — 进度流已有
14236	noise	prompt internal
14249	noise	handlers internal
14251	noise	handlers internal
14252	dup	rename wait_agent — 等待工具已有
14266	dup	disable collab tools review — 工具门控已有
14269	noise	wording internal
14274	noise	prompt internal
14281	dup	initial history optional delegate — 历史传入已有
14284	dup	pin reasoning config overrides — 推理钉住已有
14291	noise	description internal
14307	dup	tool availability model switch — 切换一致已有
14312	dup	routing hints backend — 路由提示已有
14313	dup	parse Claude/Cursor records — 外部解析已有
14314	dup	otel shutdown idempotent — 幂等关闭已有
14316	dup	imports by provider — 归因已有
14318	noise	http client internal
14337	noise	otel internal
14395	dup	model-advertised effort order — 档位序已有
14505	noise	rename internal
14760	noise	constants internal
14841	noise	prompt internal
14900	noise	provider internal
14907	boundary	LM Studio — their product
14957	dup	skip sandbox setup proxy changes — 按需设置已有
14959	dup	provisioning separate ACL refresh — 分离已有
14960	dup	protect sandbox binaries write — 二进制保护已有
14963	noise	scaffolding internal
14964	dup	harden provisioning file handling — 配置加固已有
14965	dup	managed policy validation — 策略校验已有
14968	dup	Windows sandbox provisioning — 沙箱配置已有
14969	dup	cleanup on uninstall — 卸载清理已有
14970	dup	sandbox vs terminal input injection — 注入防护已有
14974	dup	compatible PowerShell elevated — 兼容已有
14976	dup	executor home dirs sandbox — 目录传播已有
14978	dup	Guardian isolated from MCP — 审查隔离已有
14981	dup	editor buffers isolated writable — 缓冲隔离已有
14983	dup	harden vs reparse points — 重解析防护已有
14984	dup	drop capabilities Linux — 能力裁剪已有
14985	dup	fail closed denied/unreadable — fail-closed已有
14986	dup	minimal /dev bwrap — 设备节点已有
14987	dup	sandbox mode response metadata — 模式暴露已有
14990	dup	cloud-managed profiles sandbox — 档案下发已有
14991	dup	skip missing paths sandbox — 容错已有
14992	dup	restrict SID proxy traffic — 流量限制已有
14993	noise	test internal
14994	dup	harden elevated startup — 启动加固已有
14997	dup	parent sandbox memory consolidation — 沙箱继承已有
14998	dup	elevated sandbox network proxies — 提权沙箱已有
14999	dup	coalesce setup requests — 请求合并已有
15000	dup	delete in writable roots — 删除能力已有
15002	dup	access primary runtime — 运行时访问已有
15005	noise	context internal
15006	dup	preserve proxy state helpers — 状态保持已有
15010	dup	fs helper sandbox wrapper — 助手沙箱已有
15013	dup	repair stale credentials — 凭据修复已有
15015	noise	runner internal
15016	dup	recover stale credentials — 凭据恢复已有
15017	noise	entrypoint internal
15021	dup	effective sandbox modes debug — 模式暴露已有
15022	noise	lint internal
15023	noise	diagnostics internal
15026	dup	respect backend exec policy — 策略遵从已有
15032	dup	workspace roots runner — 根传递已有
15033	noise	test internal
15037	noise	plumbing internal
15038	dup	sandbox log feedback — 日志附件已有
15041	dup	infer host backend — 后端推断已有
15042	dup	rolling files logs — 日志滚动已有
15044	dup	resolved permissions helper — 权限解析已有
15045	noise	helper lookup internal
15046	dup	write roots from permissions — 权限驱动已有
15047	dup	setup from resolved permissions — 权限驱动已有
15048	noise	stamping internal
15051	noise	ACL internal
15055	dup	sandbox users runtime bin — 访问已有
15056	dup	bwrap reliability fixes — 沙箱健壮已有
15058	dup	bubblewrap 0.11.2 setuid — 沙箱更新已有
15059	dup	elevated named-pipe access — 管道访问已有
15060	dup	WFP filters setup — 过滤已有
15062	noise	test serialize internal
