20249	dup	MCP oauth 405 — oauth容错已有
20257	dup	continue oauth cli mcps — oauth已有
20258	noise	mcp internal
20259	boundary	mcp warning — their UI
20276	noise	mcp internal
20283	dup	serverName registry MCP — 注册表命名已有
20292	noise	test internal
20293	noise	mcp internal
20294	noise	types internal
20296	dup	top level claude mcp servers — 配置兼容已有
20298	dup	mcp loading errors in config errors — 错误聚合已有
20299	dup	mcp loading errors — 已有
20300	dup	tool call args preprocessing — 预处理已有
20301	noise	types internal
20302	noise	test internal
20303	boundary	status icons — their UI
20307	dup	oauth asExternalUrl callback — 回调已有
20308	noise	docs internal
20310	noise	messages internal
20311	noise	stats internal
20316	dup	sanitize mcp names — 名称净化已有
20318	dup	canceled not errored on deny — 拒绝状态已有
20321	noise	mcp internal
20322	dup	--mcp --model flags — 旗标已有
20323	dup	don't exit on mcp config error — 容错已有
20324	noise	mcp internal
20335	dup	throw if tool args missing — 参数校验已有
20364	noise	mcp internal
20373	noise	mcp internal
20375	noise	sdk internal
20376	dup	multiple resources MCP server — 资源面已有
20390	dup	disable clipboard default — 剪贴板门已有
20391	dup	autodetect image support — 能力探测已有
20395	boundary	paste image hint — their UI
20396	boundary	image component — their UI
20401	boundary	image height — their UI
20411	dup	proportional truncation read/bash — 输出截断已有
20415	dup	cli bash truncation — 已有
20418	dup	terminal timeout 120s — 超时已有
20419	noise	test internal
20422	noise	test internal
20426	boundary	pastes terminal — their UI
20435	noise	terminal internal
20436	noise	powershell internal
20437	boundary	scrollback — their UI
20441	boundary	Unified Terminal — their UI
20444	dup	terminal without workspace — 无工作区容错已有
20445	noise	shell internal
20449	dup	reuse terminal by name — 终端复用已有
20450	noise	terminal internal
20451	dup	background preserve output — 后台输出已有
20453	noise	async internal
20468	noise	dep internal
20471	noise	adapter internal
20472	noise	config internal
20482	noise	branch noise
20485	noise	api internal
20488	boundary	submenu reload — their UI
20490	noise	publish internal
20500	dup	plan mode sys prompt — 计划模式已有
20503	noise	CLA internal
20506	dup	require permission — 权限要求已有
20509	noise	release noise
20510	noise	release noise
20511	noise	release noise
20512	noise	release noise
20513	noise	docs internal
