51154	dup	hide template tools denied — 权限隐藏已有
51156	dup	legacy tool names compat — 名兼容已有
51162	dup	schema-less tools object props — 模式容错已有
51165	dup	surface server error text — 错误透传已有
51166	dup	OAuth pages escape text — 转义已有
51173	dup	recover expired sessions — 已有
51174	dup	clear closed clients — 客户端清理已有
51175	dup	structured output readable — 输出可读已有
51178	dup	server log notifications surfaced — 日志上抛已有
51183	dup	fail cleanly setup — 快败已有
51184	dup	mcp add non-interactive — 无头添加已有
51186	dup	abort signals tool calls — 取消信号已有
51187	dup	paginate catalogs — 分页已有
51188	dup	respect advertised capabilities — 能力遵从已有
51189	dup	status refresh dir change — 目录刷新已有
51191	dup	dynamic servers disconnect clean — 断开清理已有
51194	dup	server not found HTTP — 404已有
51200	dup	schema failures friendly — 友好错误已有
51210	dup	OAuth errors native match — 错误对齐已有
51212	dup	tool call streaming off default — 流默认关已有
51213	dup	sync state MCP/LSP/workspace — 同步可靠已有
51219	dup	close transport failed — 传输清理已有
51238	dup	Promise.all listTools — 并行列举已有
51242	dup	lax question validation — 校验放宽已有
51243	boundary	styles — their UI
51253	dup	truncation applies MCP — 截断适用已有
51292	dup	cwd in local transport — cwd传递已有
51294	dup	thinking/tool visibility /copy — 导出开关已有
51296	boundary	MCP UI — their UI
51307	boundary	count display — their UI
51308	boundary	count — their UI
