2139	boundary	folder_indicator chevrons
2140	boundary	inline git blame默认开
2141	boundary	从default branch建branch
2142	boundary	Git Graph commit context menu custom tasks
2143	boundary	verify-capture.mjs PR证据图
2144	cand	context-forms: @-mention branch diff(自main全部changes)
2145	boundary	agent完成/需输入时声音通知
2146	boundary	agent panel editor vim-mode
2147	boundary	Signal CLI wizard auto-install
2148	boundary	release dependency evidence+npm advisory gating
2149	dup	branch name与tag同名时git操作修复 — git edge
2150	boundary	Jules autonomous tasks
2151	boundary	M4A voice按ftyp brand分audio/mp4
2152	noise	AppImage/Debian包发布注记
2153	boundary	Team Reports浏览GitHub activity
2154	dup	~/.pi/agent/settings.json+<cwd>/.pi/settings.json分层 — config layers
2155	dup	create PR遵循existing PR template — pr template
2156	dup	message queue处理保留slash commands — queue fidelity
2157	boundary	assistant markdown视觉刷新
2158	boundary	rust-analyzer/clangd artifact digest验证
2159	boundary	Yuanbao/QQBot channels
2160	cand	secrets-broker: 1Password/Bitwarden/vault代填(不見明文)
2161	boundary	web-evals task log/run options
2162	boundary	快速加recent project进workspace
2163	boundary	Jules手动控制push时机
2164	cand	render: unicode_mode(auto/unicode/ascii)终端降级
2165	noise	CLI文档中英同步
2166	boundary	ACP durable Discord/Telegram bindings
2167	dup	devin auth status详细登录信息 — auth status
2168	boundary	Discord stream preview mode
2169	dup	auto-thread titles 60s timeout+4096 token budget — resource cap
2170	boundary	Teams message edit/delete
2171	dup	webhook ingress bounded body reads(size+timeout) — request guards已实装
2172	noise	app-server test stabilization
2173	cand	remote-mcp: /mcp add slash command(OAuth servers)
2174	cand	remote-mcp: ACP client-provided MCP servers(VS Code/Zed/JetBrains)
2175	boundary	ClinePass models/catalog刷新
2176	cand	hook-forms: ToolDefinition.prepareArguments(schema validation前处理raw args)
2177	cand	secrets: encrypted local storage CLI+MCP OAuth credentials
2178	cand	remote-mcp: settings配置HTTP transport MCP servers
2179	dup	执行完成tool calls折叠为summary lines — render
