69672	dup	lockscreen run modes 3 — 锁屏模式已有
69673	noise	rename internal
69674	dup	context window tier remembered per model — 档位记忆已有
69675	dup	expired cred UI mismatch fix — 凭据修复已有
69676	dup	load earlier messages fix — 加载修复已有
69677	noise	fix prose
69678	dup	mobile artifacts exclude process files — 产物过滤已有
69679	dup	large office preview 100/500MB — 大预览已有
69680	dup	model list consistency custom vs builtin — 列表一致已有
69681	noise	platform noise
69682	noise	fix prose
69683	dup	stop after processed fix — 续跑修复已有
69684	dup	outside-workspace artifacts fix — 越界修复已有
69685	noise	prose noise
69686	boundary	hover full path — their UI
69687	dup	Ctrl+Enter newline+custom keys — 键位已有
69688	dup	error retry dedup+model switch — 重试修复已有
69689	dup	history recovery path change — 路径变更恢复已有
69690	noise	fix prose
69691	dup	scheduled task state fixes — 调度修复已有
69692	dup	wake wrong error page fix — 唤醒修复已有
69693	noise	platform noise
69694	noise	fix prose
69695	boundary	video aspect/sound — their feature
69696	boundary	version in sidebar — their UI
69697	noise	perf prose
69698	noise	prose noise
69699	dup	sensitive content confirm dedup — 确认去重已有
69700	dup	task search/refresh restore — 搜索恢复已有
69701	dup	removed expert tone fix — 口吻残留修复已有
69702	dup	bg command status display fix — 状态修复已有
69703	noise	fix prose
69704	dup	context lost on retry fix — 上下文保留已有
69705	dup	service error misreported fix — 误报修复已有
69706	boundary	industry buddy apps — their platform
69707	dup	share via OS share sheet — 系统分享已有
69708	boundary	image processing — their feature
69709	boundary	tencent docs — their platform
69710	noise	perf prose
69711	noise	perf prose
69712	dup	draft isolation per app — 草稿隔离已有
69713	dup	white screen+terminal window fix — 启动修复已有
69714	dup	re-auth fix — 重授权已有
69715	dup	edit-resend content fix — 重发修复已有
69716	boundary	subscription page — their platform
69717	noise	prose noise
69718	dup	image send per model tier fix — 档位修复已有
69719	noise	fix prose
69720	dup	memory settings entry — 记忆入口已有
