29007	dup	no input until commands loaded — 加载门已有
29010	dup	investigator default — 已有
29011	noise	test internal
29018	dup	conditional investigator prompt — 条件提示已有
29025	noise	test internal
29029	noise	cherrypick internal
29034	dup	settings showInDialog — 设置展示已有
29036	dup	investigator settings exposed — 设置暴露已有
29040	noise	test internal
29041	dup	investigator less trigger-happy — 触发收敛已有
29042	noise	names noise
29044	dup	relax JSON schema validation — 校验放宽已有
29045	noise	docs internal
29051	noise	release internal
29056	noise	release internal
29062	noise	test internal
29064	dup	compression more aggressive — 压缩调参已有
29066	noise	branch noise
29067	noise	ci internal
29080	noise	release internal
29082	noise	release internal
29086	noise	release internal
29087	noise	release internal
29089	noise	release internal
29091	noise	release internal
29092	noise	release internal
29095	noise	release internal
29096	noise	release internal
29097	noise	release internal
