49440	dup	snapshot functionality — 快照已有
49441	dup	file watcher — 监视器已有
49445	noise	lsp internal
49450	noise	restructure internal
49451	noise	formatter internal
49455	dup	shebang /bin/sh universal — 兼容性已有
49458	dup	output length errors — 长度报错已有
49459	noise	disable internal
49460	noise	artifact noise
49462	dup	no error ctrl+c prompts — 中断静默已有
49467	noise	registry internal
49468	dup	bundle models.dev ignore refresh — 打包容错已有
49474	dup	config validation — 校验已有
49477	noise	url internal
49479	dup	no models.dev global config — 配置隔离已有
49481	noise	prose noise
49485	noise	prose noise
49486	dup	global config merge — 配置合并已有
49487	noise	config internal
49488	dup	diff trimming — diff裁剪已有
49490	dup	cache read/write data — 缓存数据已有
49493	dup	no autoupgrade snapshot — 快照免升已有
49495	dup	autoupgrade — 自更新已有
49499	dup	limit 4 cached prompts — 提示缓存上限已有
49500	dup	track cache token counts — 缓存计数已有
49502	dup	leaner system prompt — 提示精简已有
49504	noise	internal
49506	noise	revert internal
49507	dup	ctrl+d quit — 退出键已有
49508	noise	docs internal
49509	dup	dot files discovery — 点文件已有
49510	noise	script internal
49512	noise	model internal
49525	dup	auto LSP discovery — LSP发现已有
49526	boundary	logs page — their UI
49531	dup	session renames save — 重命名持久已有
49539	dup	export transcripts JSON — 导出已有
49540	dup	chronological boundaries — 时序已有
49541	dup	sort persisted activity time — 活动排序已有
49542	dup	wait queued ACP updates turn end — 回合刷新已有
49549	dup	session actions current-server — 服务端动作已有
49551	boundary	optimistic timeline — their UI
49552	dup	paginated timelines order — 分页顺序已有
49553	dup	directory-scoped status legacy — 目录作用域已有
49554	dup	reload progress hydration — 水合重载已有
49555	dup	no fail missing parent links — 容错已有
49556	boundary	variant a11y — their UI
49561	boundary	revert dock — their UI
49563	dup	legacy drafts routed — 草稿路由已有
49565	dup	session routes correct layout — 路由已有
49566	dup	tab titles after reload — 标题恢复已有
49569	boundary	review pane — their UI
49573	dup	failure scoped tab — 故障隔离已有
49576	dup	tabs per window — 窗口作用域已有
49581	boundary	prompt cursor — their UI
49585	dup	tabs scoped server — 服务作用域已有
49600	boundary	home actions — their UI
49601	dup	clear notifications on open — 通知清理已有
49606	dup	stable fast navigation — 导航稳定已有
49607	dup	clear viewed notifications — 已有
49610	dup	timelines faster no jumps — 加载优化已有
49621	boundary	move flow — their UI
49623	boundary	home list — their UI
49627	dup	run --replay — 回放已有
49630	dup	question responses right dir — 路由已有
49632	dup	session location v2 — 位置暴露已有
