11310	noise	variants internal
11313	dup	defaults from requirements — 需求默认已有
11319	dup	rules capped+prefix dedup — 规则去重已有
11320	dup	override no append — 覆盖语义已有
11325	dup	no append override context — 覆盖语义已有
11329	dup	resume no updated_at until turn — 时间戳诚实已有
11330	noise	docs internal
11333	noise	description internal
11334	noise	prompt internal
11335	dup	get_config_requirements_file — 需求读取已有
11336	noise	role type internal
11344	dup	compression default enable — 压缩默认已有
11350	noise	npm internal
11355	noise	comment internal
11360	noise	tests internal
11363	dup	fetch requirements cloud — 云需求已有
11364	noise	prompt internal
11370	dup	exec policy from requirements — 策略下发已有
11372	noise	prompt internal
11373	boundary	highlight — their UI
11374	dup	skip codex home project layer — 层排除已有
11375	noise	copy internal
11378	dup	enforce_residency requirements — 驻留强制已有
11379	noise	fields internal
11380	dup	cloud requirements business — 需求已有
11382	dup	cached web_search default — 搜索缓存已有
11383	boundary	search action types — their UI
11391	noise	masks internal
11392	noise	prompt internal
11393	noise	prompt internal
11399	noise	prompt internal
11402	dup	thread list filtering — 过滤已有
11403	noise	prompt internal
11404	noise	composer internal
11405	dup	reject request_user_input outside modes — 模式限域已有
11406	noise	composer internal
11407	noise	buffer internal
11409	noise	test internal
11410	noise	prompt internal
11411	noise	prompt internal
11412	noise	prompt internal
11413	noise	prompt internal
11414	dup	cached web_search default — 缓存已有
11415	noise	prompt internal
11422	dup	config errors clearer — 错误可读已有
11423	dup	default model filtered presets — 默认模型已有
11427	dup	machine scope dpapi — 凭据保护已有
11431	noise	PWD internal
11432	dup	warning skip config — 警告已有
11433	dup	default model filtered — 默认模型已有
11434	dup	load untrusted rules — 未信规则标记已有
11436	noise	struct internal
11437	boundary	coding mode — their UI
11438	noise	prompt internal
11442	dup	masks without mutating base — 不可变已有
11443	noise	beta internal
11447	noise	schema URL internal
11449	noise	collab internal
11451	noise	flake internal
11453	boundary	modes label — their UI
11457	dup	collab dev instructions — 指令已有
11459	dup	turn-state sticky routing — 粘性路由已有
11462	dup	collaboration modes — 协作模式已有
11463	dup	collab override turns — 覆盖已有
11464	dup	collab presets — 预设已有
11467	dup	collab dev instructions — 指令已有
11468	dup	slash order search — 顺序保持已有
11472	noise	prompt internal
11473	noise	prompts internal
11476	dup	reasoning-included per turn — 推理档已有
