11361	noise	backfill timing metric internal
11366	noise	logs client internal
11367	noise	heuristic log coloring internal
11368	noise	CodexAuth invalid-state refactor
11426	noise	proxy for ws internal
11440	cand	ephemeral threads — 不落盘会话形态
11444	dup	cap number of agents — 并发上限已有
11450	noise	config schema publish internal
11455	noise	archived threads list internal
11461	noise	threads by created_at internal
11470	noise	close all threads /new internal
11471	noise	detach non-tty childs internal
11478	noise	proxy for ws internal
11483	noise	tui2 experimental menu — their UI
11489	dup	max threads config — 并发配置已有
11495	noise	CODEX_CI internal
11513	noise	clb tool internal
11536	noise	bazel justfile internal
11559	noise	find_resource macro internal
11561	noise	metrics capabilities internal
11566	noise	a few metrics internal
11568	noise	list loaded threads internal
11584	dup	head-tail buffer unified_exec — exec buffer 已有
11586	noise	forced tool tips internal
11588	noise	agent controller internal
11590	noise	drop agent bus internal
11601	noise	open prompt in external editor minor
11604	noise	cargo-bin test util internal
11614	dup	justification arg in rules — rules 已有
11624	noise	v2 deprecation notice internal
11627	noise	add /ps — their CLI
11630	noise	collapse waiting internal
11657	noise	unified exec footer internal
11660	noise	ConfigLayerName union internal
11662	noise	unified_exec fallback internal
11663	noise	experimental menu internal
11664	noise	unified exec footer internal
11667	noise	close unified_exec internal
11672	dup	ghost commits config — checkpoint/快照已有
11686	dup	more safe commands — 命令安全档已有
11727	noise	linux sigstore codesign infra
11739	dup	pycache excluded — ignore 规则已有
11745	noise	tool tips internal
11752	dup	ignore standard directories — ignore 已有
11753	noise	intercept apply_patch internal
11755	noise	one-off commands app-server internal
11768	noise	unified exec pruning internal
11776	noise	app-server config mgmt internal
11782	noise	process ID event internal
11784	dup	detached review — review 已有
11800	noise	arcticfox codename internal
11802	noise	large-commit warning minor
11813	dup	review in app server — review 已有
11905	dup	compactor 2 — compaction 已有
11926	noise	end events unified_exec internal
11941	noise	GetConversationSummary RPC internal
11954	noise	deprecation warning internal
11981	noise	stdio-to-uds subcommand internal
11997	noise	emit events unified_exec internal
12044	noise	write pid to server info internal
