3482	boundary	provider-agnostic Talk config
3483	boundary	xAI/Alibaba Wan/Runway video providers
3484	dup	scrollintoview action+tool param aliases+xhigh thinking — tools
3485	dup	video live tests bound polling — test bound
3486	dup	缺signature headers先拒+pre-auth body 64KB — webhook harden
3487	boundary	Gemini protocol video/audio
3488	boundary	mistral proxy fix
3489	dup	subagent classification events进telemetry — telemetry
3490	cand	delegate-depth: maxSpawnDepth=2(depth-1 orchestrator可spawn)
3491	dup	sessions_spawn任务进child首条可见[Subagent Task]消息 — task delivery
3492	dup	网络error时agent_end过早emit修复 — event timing
3493	dup	bound channel会话加载configured agent的workspace files — workspace binding
3494	variant	threadBindings.spawnSessions统一toggle
3495	cand	hook-safety: non-product built-in frontmatter hooks默认禁用
3496	variant	daemon默认Delegate Mode
3497	dup	delegate_task fan-out多subagents — delegate-modes已实装
3498	boundary	Discord thread-bound subagent sessions
3499	dup	doctor修legacy openai-codex/* routes(primary/fallback/heartbeat/compaction) — route migration
3500	dup	parallel mode返回per-task output+failed诊断 — parallel results
3501	dup	runtime reloads保留isolated-agent config — config persist
3502	dup	IDE mode sub-agent Read/Write/Edit修复 — tool routing
3503	dup	sub-agent完成后释放session history — memory cleanup
3504	dup	background agent progress实时stream+follow-up排队 — progress stream
3505	dup	"Don't ask again for this session"在sub-agent执行中同步 — grant sync
3506	cand	guardian-review: Smart Approvals经guardian subagent路由
3507	dup	Stop停掉session启动的一切(child agents含) — stop cascade
3508	dup	sub-agent result events去重 — event dedupe
3509	boundary	MiniMax-M2.5/Kimi-K2.5 relatedModels
3510	dup	sub-agent未声明model继承父(同1166) — model inherit
3511	dup	settings.agent plugin main session重复注册修复 — registration
3512	dup	chat_message_send等事件含parentConversationId — call chain tracing
3513	dup	subagent带model override时保留fallbacks — fallback preserve
3514	cand	taskflow: managed child task spawning+sticky cancel intent
3515	dup	one-task ACP/subagent updates经parent task-flow owner — task routing
3516	dup	team subagent完成历史不驻留 — memory cleanup
3517	cand	subagent-tools: Explore subagent可web search(超出codebase)
3518	dup	general-purpose sub-agent含ImageGen/ImageEdit — subagent tools
3519	cand	delegate-params: per-subagent-type model指定(Explore/general/Plan)
3520	cand	delegate-forms: subagent async Phase1(subprocess mode/hook notifications/batch)
3521	cand	delegate-fork: fork subagent feature gate+"Don't peek/race"纪律
3522	boundary	websocket proxy env support
3523	dup	/export HTML含tool input schema折叠区 — export detail
3524	boundary	task history按workspace过滤
3525	boundary	project directory text选择
3526	boundary	agent color ASCII+高亮名
3527	boundary	JSON→SQLite迁移命令
3528	dup	stats input/output token breakdown — stats
3529	boundary	/experimental命令
3530	boundary	task metadata os/cline-ver/host-info
3531	boundary	Go debug locator
3532	dup	file tool titles OSC 8 file://超链接 — hyperlinks
3533	cand	proxy: WS_PROXY/WSS_PROXY websocket代理
3534	boundary	ZED_RELATIVE_DIR task variable
3535	boundary	ZED_RELATIVE_FILE/ZED_DIRNAME
3536	boundary	diagnostics: display current file
3537	boundary	format selections
3538	boundary	spawn nearest task
3539	boundary	file finder rename建子目录
3540	boundary	空pane双击新建文件
3541	boundary	dock size actions
3542	boundary	gopls binary path配置
3543	boundary	edit_predictions allow_data_collection
3544	boundary	dev::ToggleInspector
3545	dup	同2450 Auto Recall profile — memory recall
3546	boundary	areExperimentalFeaturesEnabled guard
3547	boundary	bookmarks
3548	boundary	Go runnables/tasks
3549	boundary	outline collapse
3550	boundary	model selector/tree filter keybinding ids
3551	boundary	ctrl-w o/n
3552	boundary	opencode debug config JSON
3553	boundary	ToggleComments ignore_indent
3554	boundary	pane::SplitAndMove
3555	boundary	.editorconfig向上遍历
3556	boundary	Ctrl-w ]split definition
3557	cand	render: GFM alert callouts(> [!NOTE]等)markdown渲染
3558	boundary	ty beta下载
3559	boundary	language server clickable links
3560	dup	read file tool header点击跳文件位置 — file jump
3561	cand	file-open: file.rs:1-20行范围打开语法
3562	boundary	owner-scoped named sessions(≤8/channel)
3563	boundary	anonymous file descriptors读取
3564	boundary	markdown data URL images
3565	boundary	keybinding spawned tasks center pane
3566	boundary	vtsls language server
3567	boundary	vim-surround
3568	boundary	task contexts env vars
3569	dup	slash menu加/new — command menu
3570	boundary	language server env vars
3571	boundary	type.class.builtin高亮
3572	cand	ui-changes: thread view diff preview cards
3573	dup	编辑消息时可增删context — message edit
3574	dup	file context picker选images — context picker
3575	dup	create/edit file tools流式tool descriptions — tool stream
3576	dup	per-project记住当前used agent — agent memory
3577	boundary	cmd-n new thread discoverable
3578	dup	model不支持images时context pill警告 — capability warn
3579	dup	read auto-page跨chunks+per-call output budget缩放 — read paging
