3274	boundary	近context limit时建议burn mode
3275	dup	compaction参数(截断,同3275区) — compaction
3276	dup	更多provider context-overflow错误形状检测 — overflow detect
3277	dup	OAuth refresh失败原因redact — secret scrub
3278	dup	compaction summary reserve tokens clamp到model output limit — budget clamp
3279	dup	/tools显示当前agent实际可用tools — tool inspect
3280	dup	/verbose用compact explain-mode summaries — verbose mode
3281	dup	compaction mode config+safeguard summarization+per-agent fallbacks — compaction config
3282	cand	compaction: pre-compaction memory flush(agents.defaults.compaction.*)
3283	dup	auth profiles per-session sticky+provider usage headers — auth sticky
3284	boundary	bundled memory CLI package entry
3285	dup	submit prompt前查compaction(不只turn后) — compaction timing
3286	variant	Codex explicit compaction在app-server threads+Lossless经context
3287	dup	slash commands限定authorized senders+/compact — command authz
3288	dup	compaction尊重Max Output Tokens非1024硬编码 — compaction limit
3289	dup	compaction前清>1h旧tool results — compaction prune
3290	dup	token warning threshold降低早触发 — threshold tune
3291	dup	/context显示MCP tools token占用 — context detail
3292	dup	切model后auto-compaction threshold计算修复 — threshold fix
3293	boundary	Imported Insights不调可选memory-wiki方法
3294	dup	/usage用fresh context snapshot+cache-write tokens — usage accuracy
3295	dup	ToolSearch返回full param schema供执行 — tool search
3296	dup	有效新内容不足时compaction degenerate处理 — compaction edge
3297	dup	/doctor含memory/task统计 — diagnostics
3298	dup	doctor查gateway memory embedding readiness — doctor check
3299	boundary	Ollama token usage+stream timeout
3300	dup	大repo file/dir count限制防内存 — resource cap
3301	dup	footer context%显示stale值修复 — display fix
3302	dup	超threshold大tool results先compaction再发送 — compaction ordering
3303	boundary	node.pending.enqueue/drain窄队列原语
3304	noise	commit message询问(语料杂质)
3305	cand	session-incognito: transcripts+compaction state只存Gateway memory(不落盘)
3306	noise	GPT-5-Codex-Mini
3307	dup	compaction/reuse时empty prompts与hook context分离 — compaction hygiene
3308	dup	>50KB tool results存盘留summary — externalize已实装
3309	dup	MCP server tool list顺序不稳致cache失效修复 — cache stability
3310	dup	split usage显示一致(同3310) — usage display
3311	dup	image/WASM deps按需加载 — lazy load
3312	dup	session groups/titles/unread/checkpoints/goals/recovery — session suite
3313	cand	memory-fts: Japanese-aware query expansion+stop-words
3314	cand	memory-scope: memorySearch.qmd.extraCollections跨agent session search
3315	cand	memory-search: FTS fallback+query expansion
3316	dup	QMD recall默认search+telemetry — memory recall
3317	variant	memorySearch.local.contextSize(4096默认)
3318	dup	watch memory目录+忽略非markdown churn — memory watch
3319	dup	session-start触发的sync不跳transcripts — index coverage
3320	cand	memory-recall: memory/**/YYYY-MM-DD.md嵌套daily notes喂short-term recall
3321	dup	memory status走cheap read-only路径 — perf
3322	boundary	QMD rerank toggle
3323	cand	memory-recall: fast active-memory+跨对话recall默认+guided imports
3324	boundary	Gemini embeddings provider
3325	dup	codex/gpt-*走Codex-managed app-server harness — provider harness
3326	dup	SecretRef profiles/DeepSeek transports/static fallback — provider resilience
3327	dup	OTel覆盖model calls/token/tool loops/exec/outbound — tracing
3328	dup	lancedb embeddings前初始化proxy dispatcher — proxy bootstrap
3329	dup	plugin-registry cache hits恢复memory artifacts — cache restore
3330	dup	tokenjuice等tool-result middleware按需manifest加载 — lazy middleware
3331	dup	SDK catalog model output token limits保留 — token limits
3332	boundary	seatbelt/Wayland/brew/compaction QoL
3333	dup	team members运行状态/token/tool计数实时推送 — progress push
3334	dup	interrupted tool calls/stale bindings/compaction handoffs — resilience
3335	dup	SDK mode auto-compaction断连修复 — compaction fix
3336	dup	externalized tool results不再同步回内存 — externalize fix
3337	cand	compaction: agent.compaction_threshold_tokens提前触发
3338	boundary	SettingsManager setters即时内存+队列持久
3339	dup	surface切换不重build system prompt保留cache — cache stability
3340	dup	完成通知含duration/tool count等统计 — notify detail
3341	variant	read_files大文件只读symbol outline
3342	dup	envelope timestamps UTC紧凑格式 — timestamp format
3343	dup	context_window=0时不再立即summarize — edge fix
3344	cand	compaction: configurable auto-compact threshold+Stop hook context usage
3345	dup	stream-json per-model token usage — usage detail
3346	cand	memory-cli: memory search/export命令
3347	cand	hook-events: experimental.session.compacting(pre-compaction注入)
3348	noise	memory test重构用CLI metrics
3349	dup	/context context window breakdown — context command
3350	noise	feature flags默认stable测试
3351	cand	model-flag: --model免--provider+provider/id语法+fuzzy+:<thinking>后缀
3352	dup	/model overhaul shared switch_model+endpoint支持 — model command
3353	boundary	Alibaba provider
3354	dup	settings.json apiKeys字段 — auth config
3355	cand	thinking: extended thinking Plan/Act不同budgets
3356	cand	auth-header: Anthropic Authorization header选项(非X-Api-Key)
3357	boundary	Databricks auth+gemini cli custom header
3358	noise	GLM-4.7 thinking Zai
3359	boundary	SAP AI Core provider
3360	noise	gpt-5.2-codex
3361	boundary	Baseten provider
3362	noise	Gemini 3 Flash Preview
3363	boundary	Roo Code Cloud embeddings
3364	dup	免费models标"(free)"+专用error card — model labels
3365	noise	GLM-4.5-turbo Chutes
3366	cand	review-cli: fetch-pr --since增量review锚点
3367	boundary	Alibaba provider+cache
3368	boundary	Kimi For Coding provider
3369	boundary	LLM Gateway provider
3370	boundary	Fireworks provider
3371	noise	GLM-5 z.ai/OpenRouter
3372	noise	docs/telegram.md
3373	boundary	Bedrock login/custom endpoint/GPT-5.6 Sol
3374	noise	gemini-3.1-pro-preview
3375	dup	models.json modelOverrides(同1141) — config override
3376	dup	pi auth check preflight+可选credential输出 — auth check
3377	boundary	GPT-5.1 priority processing
3378	dup	sessions ps+live-state API列运行中sessions — session list
3379	cand	http-headers: language_models.<provider>.custom_headers
