40650	dup	managed bash sessions — shell会话已有
40658	dup	TTY-keyed --continue — 终端作用域已有
40659	dup	bang async subprocess — 异步bang已有
40660	dup	/terminal-setup — 终端配置已有
40664	dup	queued prompts single turn — 合并回合已有
40666	boundary	PID display — their UI
40667	dup	/log-level runtime — 日志级别已有
40670	dup	experiment variants config schema — 变体配置已有
40672	boundary	word nav — their UI
40673	dup	conversation ID after teleport — id保留已有
40676	dup	telemetry client-side redaction — 遥测脱敏已有
40677	dup	experimental hooks flag+env — 钩子开关已有
40678	dup	--disabled-tools flag — 工具禁用已有
40679	dup	clear context on plan accepted — 计划清场已有
40681	dup	ask_confirmation_on_exit — 退出确认已有
40683	dup	/help alphabetical — 排序已有
40684	dup	disabled_tools merged enforced — 配置合并已有
40685	dup	--max-tokens flag — 令牌档已有
40686	noise	script internal
40688	dup	enable_connectors flag — 连接器开关已有
40689	dup	default_agent config — 默认代理已有
40690	noise	telemetry internal
40694	dup	eager agent-loop warmup — 预热已有
40696	noise	telemetry internal
40698	noise	feedback internal
40699	noise	telemetry internal
40700	noise	malloc internal
40703	noise	telemetry internal
40704	noise	ux internal
40706	dup	only type agent --agent — 类型限定已有
40716	dup	custom login domain self-hosted — 自托管域已有
40718	dup	teleport matched remote — 远程匹配已有
40726	dup	model connections reused — 连接复用已有
40727	noise	telemetry internal
40728	boundary	scrolling — their UI
40729	dup	GitPython deferred — 延迟加载已有
40733	dup	gentler update-failure — 失败降噪已有
40734	dup	lazy load heavy deps — 懒加载已有
40736	dup	BFS folders startup — 遍历优化已有
40738	dup	parallel tool execution — 并行执行已有
40740	dup	elicitation-form ask_user — 表单回答已有
40741	dup	/retry ACP — 重试暴露已有
40742	dup	max_turn_requests stop reason — 停止原因已有
40744	dup	ACP project links — 项目链接已有
40746	dup	ACP honors default_agent — 默认遵从已有
40747	dup	max tokens set_config_option — 配置已有
40749	dup	teleport client title project — 标题沿用已有
40750	dup	max_tokens graceful stop — 优雅停止已有
40752	dup	delayed slash advertisement — 延迟宣告已有
40754	dup	hide non-interactive tools ACP — 工具隐藏已有
40757	dup	usage updates after tool results — 用量顺序已有
40758	dup	deferred init subagents ACP — 延迟初始化已有
40765	dup	structured ACP error classes — 错误类型已有
40775	noise	crash internal
40776	dup	MarkupError brackets tool error — 括号容错已有
40777	dup	MarkupError brackets output — 已有
40778	dup	/teleport explicit error prereqs — 前置报错已有
40783	dup	non-retryable stop retry cause chain — 原因链已有
40792	noise	rename internal
40800	dup	non-UTF-8 graceful — 编码容错已有
40812	dup	encoding detection fallback — 检测回退已有
40813	dup	UTF-8 metadata — 编码强制已有
40815	boundary	grep chip — their UI
40817	noise	cleanup internal
40819	noise	stats noise
40827	noise	name noise
40842	noise	version noise
40846	noise	stats noise
40848	noise	provenance noise
40849	noise	publish noise
40850	noise	waived noise
40852	noise	prose noise
40858	noise	audit prose
40861	dup	LsToolDetails pagination contract — 分页契约已有
40866	boundary	embedded settings — their product
40879	boundary	beam links — their product
40887	noise	version noise
40888	noise	version noise
40894	noise	prose noise
40895	dup	CDP relay paired Chrome — 浏览器中继已有
40896	dup	Gateway lifecycle supervision restart handoff — 监管交接已有
40898	noise	link noise
40901	noise	provenance noise
40908	noise	name noise
40913	dup	delivery receipts+recovery — 投递恢复已有
40915	noise	audit prose
40920	noise	audit prose
40924	dup	worktree cleanup limits count/size — 清理上限已有
40925	boundary	task previews — their UI
40926	dup	progress drafts preamble headline — 进度草稿已有
40935	noise	audit prose
40937	noise	stats noise
40939	noise	prose noise
40942	noise	prose noise
40965	noise	audit prose
40967	noise	audit prose
40990	noise	audit prose
40994	noise	audit prose
40997	noise	audit prose
40999	noise	audit prose
41002	noise	audit prose
41003	noise	audit prose
41006	noise	audit prose
41010	noise	audit prose
41015	noise	audit prose
41025	noise	audit prose
41029	noise	contributor noise
41032	dup	local config pruning fallback offline delete — 离线回退已有
