4106	dup	startup HTTP-listen vs gateway-ready timing分离 — timing split
4107	cand	install-gate: operator install policy取代dangerous-code scanner(治理化安装)
4108	cand	hook-sdk: SDK注册tool execution hooks(自定义拦截)
4109	cand	mcp-oauth: MCP OAuth 2.1 PKCE+OSV malware scanning
4110	dup	MCP config scan时机+首轮等待防config changes — timing fix
4111	boundary	codex-review skill(closeout reviews)
4112	dup	marketplace config跨进程file lock+atomic writes — config lock
4113	boundary	VS Code extension迁Cline SDK
4114	dup	provider auth-state map启动pre-warm — startup warm
4115	boundary	Cascade Migration Wizard
4116	dup	plugin ZIP流式解压+write backpressure — install perf
4117	cand	output-style: plugins提供custom output styles
4118	dup	bundled plugin deps去test/spec cargo+npm validation fail — dep prune
4119	cand	skill-lib: shared Gateways上personal skill libraries
4120	cand	sdk-seam: provider-owned transport/auth/follow-up seams+harness result classification
4121	cand	sdk-hook: reply payload sending hook(channel-owned replies)
4122	boundary	Plugin SDK legacy subpaths deprecate
4123	boundary	legacy alias exports deprecation metadata
4124	boundary	plugin icon assets/icon.png
4125	boundary	marketplaces/<name> uniform placement
4126	cand	hook-ctx: message hook contexts暴露run/message/sender/session/trace字段
4127	cand	install-scope: plugin安装scope选择(user/project级)
4128	boundary	marketplace CLI/version-aware sharing
4129	boundary	typed tool-plugin helpers/RPC metadata
4130	boundary	oc-path plugin(oc:// access)
4131	dup	short-lived install后不import loader清cache — perf
4132	boundary	ClawHub artifact metadata
4133	dup	install时按active runtime version解析API compat — compat check
4134	boundary	Google Meet participant plugin
4135	boundary	Windows plugin SDK alias刷新
4136	cand	model-catalog: manifest modelCatalog contract(provider-owned rows/aliases/suppressions)
4137	dup	plugins.entries引官方ext时发install hints — migration hints
4138	dup	modelCatalog.aliases/suppressions接入catalog planning — catalog wiring
4139	dup	x_search settings迁plugin-owned路径 — config migration
4140	cand	tool-allowlist: optional agent tools显式allowlists+authoring guide
4141	dup	install/update自动迁移local plugin registry — registry migration
4142	dup	load.paths目录含package.json+extension时视为package roots — root detect
4143	dup	plugin安装后first-run不跳credential prompt — onboarding fix
4144	boundary	Arcee AI provider plugin
4145	boundary	Tencent Cloud provider plugin
4146	boundary	Pixverse video provider
4147	boundary	QA-Lab tool fixture coverage
4148	noise	README/onboarding文档
4149	dup	relative plugin refs按declaring entity解析 — path resolve
4150	dup	updates保留active settings/enabled skills/default-agent — update preserve
4151	boundary	Gemini CLI/Antigravity built-in移除
4152	boundary	Customize菜单重组
4153	dup	resource precedence project-first(同4099) — precedence
4154	cand	secrets: config.get响应redact credentials+skill/plugin安全scanner
4155	cand	mcp-per-thread: executor plugins按thread激活stdio MCP servers
4156	dup	sign-out移除provider entry+runtime不re-import — logout persist
4157	cand	skill-slash: Skills暴露为slash commands(会话直调)
4158	cand	skill-review: Skill Workshop(pending proposals+CLI/Gateway review+rollback)
4159	dup	skill fallback仅在无matching slash command时 — precedence
4160	dup	suite auto-update background refresh修复 — update fix
4161	boundary	Telegram forum-topic targets
4162	boundary	Chrome extension daemon/browser-automation onboarding
4163	boundary	Customizations panel全局搜索
4164	boundary	Top of Mind内置extension
4165	dup	run-scoped typing suppression统一(cross-channel/internal) — typing leak
4166	dup	core updates不阻塞于plugin repair缺失 — update resilience
4167	cand	snapshot-restore: 每次tool使用snapshot workspace(可回滚)
4168	noise	docs OAuth flags
4169	cand	mcp-toggle: 选择性enable/disable extension内MCP servers
4170	boundary	tui.session.select API
4171	boundary	custom agent names CLI/TUI
4172	dup	同4052(重复) — directory param
4173	cand	hook-task: task tool execution hooks+command context tracking
4174	boundary	sidebar empty project groups+按钮
4175	boundary	webp preview+paste file paths
4176	noise	release announcement
4177	boundary	Command Palette New Task
4178	boundary	Open Markdown Preview context menu
4179	cand	ui-diff: "Suggest Edit"按钮+experimental live_diffs
